RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
188.479;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;317.6324;31.14482;0;0;1443690778254;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:08.4000000;0;11;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1455;-186;69;0;-21;-23;2.6;32.1037767968936;34.8133964722232;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188.556;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;317.8962;27.65863;0;0;1443690778331;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:08.5000000;0;11;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1453;-191;75;1;-18;-21;2.6;32.1037751580851;34.8133944460356;0;0;0;0;False;False;1024;1024;1024;1023;1038;;;;;;;;;;;;;;;;;;;;
188.618;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;318.1599;23.43075;0;0;1443690778393;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:08.6000000;0;11;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1456;-197;72;0;-15;-18;2.7;32.1037733554955;34.8133926252307;0;0;0;0;False;False;1024;1024;1024;1022;1148;;;;;;;;;;;;;;;;;;;;
188.701;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;318.3422;20.61553;0;0;1443690778476;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:08.7000000;0;11;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1457;-204;76;0;-13;-16;2.7;32.1037720599247;34.813391435844;0;0;0;0;False;False;1024;1024;1024;1006;1314;;;;;;;;;;;;;;;;;;;;
188.804;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;318.5478;17.20465;0;0;1443690778579;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:08.8000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1460;-183;76;0;-10;-14;2.7;32.1037707134004;34.8133899374491;0;0;0;0;False;False;1024;1024;1024;1023;1296;;;;;;;;;;;;;;;;;;;;
188.905;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;318.6527;16.40122;0;0;1443690778680;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:08.9000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1479;-18;39;0;-10;-13;2.8;32.1037699446715;34.8133892898363;0;0;0;0;False;False;1024;1024;1024;1024;1251;;;;;;;;;;;;;;;;;;;;
189.005;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;318.8214;16.40122;0;0;1443690778780;;;;0;0;YawFollow;1462;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:09;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1475;104;27;1;-10;-13;2.8;32.1037687593013;34.8133881698875;0;0;0;0;False;False;1024;1024;1024;1024;1062;;;;;;;;;;;;;;;;;;;;
189.108;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:58 AM;318.9254;17.80449;0;0;1443690778883;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.1000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1470;109;36;2;-11;-14;2.8;32.1037680736649;34.8133874185303;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
189.206;0;0;Normal;31.41;7/1/2015 12:00:00 AM;456;-16581;-2147483648;13;100;4385;3551;15.224;81;;;;;;;;;;10/1/2015 9:12:58 AM;319.1165;19.20937;0;0;1443690778981;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.2000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1467;90;36;2;-12;-15;2.8;32.1037667489301;34.8133861230559;0;0;0;0;False;False;1024;1024;1024;1022;1045;;;;;;;81;15.367;0;NonGohome;None;4.546202;2670.086;10;18;0;22;684;;
189.309;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;319.2326;19.20937;0;0;1443690779084;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.3000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1464;45;41;3;-12;-15;2.8;32.1037659009716;34.8133854004558;0;0;0;0;False;False;1024;1024;1024;979;1204;;;;;;;;;;;;;;;;;;;;
189.524;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;319.4157;19.20937;0;0;1443690779299;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.4000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1462;-9;45;3;-12;-15;2.7;32.1037646433116;34.813384143892;0;0;0;0;False;False;1024;1024;1024;955;1306;;;;;;;;;;;;;;;;;;;;
189.572;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;319.5369;17.80449;0;0;1443690779347;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.5000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1463;-14;42;2;-11;-14;2.7;32.1037638229599;34.8133832949925;0;0;0;0;False;False;1024;1024;1024;973;1338;;;;;;;;;;;;;;;;;;;;
189.638;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;319.7266;18.43909;0;0;1443690779413;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.6000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1464;46;39;3;-12;-14;2.7;32.1037625164632;34.8133819976817;0;0;0;0;False;False;1024;1024;1024;981;1325;;;;;;;;;;;;;;;;;;;;
189.793;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;319.8023;17.80449;0;0;1443690779568;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.7000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1462;95;41;2;-11;-14;2.7;32.1037620006509;34.8133814722617;0;0;0;0;False;False;1024;1024;1024;984;1323;;;;;;;;;;;;;;;;;;;;
189.857;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;319.996;19.20937;0;0;1443690779632;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.8000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1458;111;31;2;-12;-15;2.8;32.103760633111;34.8133801957015;0;0;0;0;False;False;1024;1024;1024;991;1319;;;;;;;;;;;;;;;;;;;;
189.952;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;320.1709;20.61553;0;0;1443690779727;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:09.9000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1458;119;36;3;-13;-16;2.8;32.1037593639753;34.8133790967496;0;0;0;0;False;False;1024;1024;1024;1022;1283;;;;;;;;;;;;;;;;;;;;
190.028;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;320.3922;22.80351;0;0;1443690779803;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1462;114;42;3;-14;-18;2.7;32.1037577954803;34.8133776474768;0;0;0;0;False;False;1024;1024;1024;1023;1265;;;;;;;;;;;;;;;;;;;;
190.108;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:59 AM;320.5508;22.80351;0;0;1443690779883;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.1000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1460;102;38;2;-14;-18;2.8;32.1037566343784;34.8133766661977;0;0;0;0;False;False;1024;1024;1024;1022;1267;;;;;;;;;;;;;;;;;;;;
190.207;0;0;Normal;31.41;7/1/2015 12:00:00 AM;456;-17008;-2147483648;13;100;4385;3551;15.193;81;;;;;;;;;;10/1/2015 9:12:59 AM;320.7977;25;0;0;1443690779982;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.2000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1456;92;35;2;-15;-20;2.8;32.1037548636346;34.8133750793328;0;0;0;0;False;False;1024;1024;1024;1024;1200;;;;;;;81;15.301;0;NonGohome;None;4.540861;2670.086;10;18;0;22;684;;
190.305;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;321.0444;24.41311;0;0;1443690780080;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.3000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1452;78;26;2;-14;-20;2.7;32.1037530642361;34.8133735428423;0;0;0;0;False;False;1024;1024;1024;1024;1100;;;;;;;;;;;;;;;;;;;;
190.403;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;321.2699;26.07681;0;0;1443690780178;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.4000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1453;66;24;2;-14;-22;2.7;32.10375139132;34.813372184754;0;0;0;0;False;False;1024;1024;1024;1024;1070;;;;;;;;;;;;;;;;;;;;
190.506;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;321.524;26.07681;0;0;1443690780281;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.5000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1454;35;31;2;-14;-22;2.7;32.1037494254708;34.8133708001589;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
190.601;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;321.7917;25.55387;0;0;1443690780376;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.6000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1454;18;41;2;-13;-22;2.7;32.1037473758937;34.8133693008503;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190.7;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;322.0184;25.05993;0;0;1443690780475;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.7000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1454;0;49;2;-12;-22;2.7;32.1037455573107;34.8133682039589;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190.807;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;322.2801;25.05993;0;0;1443690780582;;;;0;0;YawFollow;1461;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:10.8000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1455;-15;49;2;-12;-22;2.8;32.103743494253;34.81336685858;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190.907;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;322.5407;23.70654;0;0;1443690780682;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:10.9000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1454;-40;62;2;-11;-21;2.7;32.1037414110771;34.8133655802195;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
191.012;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;322.7569;23.25941;0;0;1443690780787;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:11;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1453;-70;79;2;-10;-21;2.8;32.103739671781;34.8133645464123;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
191.119;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:00 AM;322.9875;21.0238;0;0;1443690780894;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:11.1000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1452;-95;93;2;-9;-19;2.8;32.1037377359288;34.8133636525906;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.206;0;0;Normal;31.41;7/1/2015 12:00:00 AM;456;-14943;-2147483648;13;100;4385;3551;15.266;81;;;;;;;;;;10/1/2015 9:13:00 AM;323.1968;19.69772;0;0;1443690780981;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:11.2000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1449;-114;117;3;-8;-18;2.8;32.1037360220188;34.8133627249193;0;0;;;;;;;;;;;;;;;;81;15.374;0;NonGohome;None;4.534606;2670.086;10;18;0;22;684;;
191.303;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;323.3635;17.46425;0;0;1443690781078;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:11.3000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1448;-129;132;3;-7;-16;2.8;32.1037346019097;34.8133621450322;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.412;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;323.5293;14.86607;0;0;1443690781187;;;;0;0;YawFollow;1460;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:11.4000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1447;-139;140;3;-5;-14;2.8;32.1037332257389;34.8133614574459;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.502;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;323.65;12.64911;0;0;1443690781277;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:11.5000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1449;-139;137;2;-4;-12;2.8;32.1037321741741;34.8133611276659;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.622;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;323.7799;10.44031;0;0;1443690781397;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:11.6000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1456;-125;121;2;-3;-10;2.8;32.1037310782012;34.8133606414362;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.706;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;323.8415;9.486833;0;0;1443690781481;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:11.7000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1464;-105;110;2;-3;-9;2.8;32.1037305275746;34.8133605588261;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.904;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;323.9647;7.28011;0;0;1443690781679;;;;0;0;YawFollow;1461;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:11.9000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1480;-67;76;2;-2;-7;2.8;32.1037294238054;34.8133604107589;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192.003;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;324.0355;6.082763;0;0;1443690781778;;;;0;0;YawFollow;1462;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:12;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1483;-55;54;2;-1;-6;2.8;32.1037288139403;34.813360187566;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192.102;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:01 AM;324.0597;5;0;0;1443690781877;;;;0;0;YawFollow;1463;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:12.1000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1487;-64;30;2;0;-5;2.8;32.1037287896582;34.8133604422771;0;0;0;0;False;False;1024;1024;1001;1024;1024;;;;;;;;;;;;;;;;;;;;
192.205;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-14536;-2147483648;13;100;4385;3551;15.246;81;;;;;;;;;;10/1/2015 9:13:01 AM;324.1162;5;0;0;1443690781980;;;;0;0;YawFollow;1465;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:12.2000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1486;-72;30;2;0;-5;2.8;32.1037282843674;34.81336051596;0;0;0;0;False;False;1024;1024;858;1024;1024;;;;;;;81;15.399;0;NonGohome;None;4.527875;2670.086;10;18;0;22;684;;
192.306;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.1395;4.123106;0;0;1443690782081;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:12.3000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1483;-77;43;2;1;-4;2.8;32.1037282671463;34.8133607621937;0;0;0;0;False;False;1024;1024;903;1024;1024;;;;;;;;;;;;;;;;;;;;
192.402;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.183;3.162278;0;0;1443690782177;;;;0;0;YawFollow;1466;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:12.4000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1475;-53;62;2;1;-3;2.7;32.1037278955266;34.8133609116117;0;0;0;0;False;False;1024;1024;915;1024;1024;;;;;;;;;;;;;;;;;;;;
192.504;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.2583;2.828427;0;0;1443690782279;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:12.5000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1467;-29;62;2;2;-2;2.7;32.1037283442423;34.813361509617;0;0;0;0;False;False;1024;1024;906;1024;1024;;;;;;;;;;;;;;;;;;;;
192.605;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.2946;2.828427;0;0;1443690782380;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:12.6000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1462;-13;52;2;2;-2;2.6;32.1037281196658;34.8133617899237;0;0;0;0;False;False;1024;1024;862;1024;1024;;;;;;;;;;;;;;;;;;;;
192.706;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.3413;2.828427;0;0;1443690782481;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:12.7000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1459;2;52;1;2;-2;2.6;32.1037282757686;34.8133622494989;0;0;0;0;False;False;1024;1024;796;1024;1024;;;;;;;;;;;;;;;;;;;;
192.81;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.3785;2.828427;0;0;1443690782585;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:12.8000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1459;12;52;1;2;-2;2.6;32.1037284513546;34.8133625845028;0;0;0;0;False;False;1024;1024;756;1024;1024;;;;;;;;;;;;;;;;;;;;
192.9;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.4208;2.828427;0;0;1443690782675;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:12.9000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1461;13;54;2;2;-2;2.6;32.1037283607056;34.8133630206165;0;0;0;0;False;False;1024;1024;741;1024;1024;;;;;;;;;;;;;;;;;;;;
193.003;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.4576;3.162278;0;0;1443690782778;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:13;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1462;7;63;3;1;-3;2.5;32.1037280831488;34.8133632331864;0;0;0;0;False;False;1024;1024;737;1024;1024;;;;;;;;;;;;;;;;;;;;
193.101;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:02 AM;324.4944;2.236068;0;0;1443690782876;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:13.1000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1460;-2;67;5;1;-2;2.5;32.1037280785035;34.8133636232783;0;0;0;0;False;False;1024;1024;723;1024;1024;;;;;;;;;;;;;;;;;;;;
193.201;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-13907;-2147483648;13;100;4385;3551;15.328;81;;;;;;;;;;10/1/2015 9:13:02 AM;324.5204;2.236068;0;0;1443690782976;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:13.2000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1461;-20;64;5;1;-2;2.4;32.103728121937;34.8133638941021;0;0;0;0;False;False;1024;1024;757;1024;1024;;;;;;;81;15.515;0;NonGohome;None;4.520572;2670.086;10;18;0;23;684;;
193.306;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:03 AM;324.5532;2.236068;0;0;1443690783081;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:13.3000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1458;-10;53;6;1;-2;2.4;32.1037279993616;34.813364210119;0;0;0;0;False;False;1024;1024;773;1024;1024;;;;;;;;;;;;;;;;;;;;
193.407;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:03 AM;324.5819;2.236068;0;0;1443690783182;;;;0;0;YawFollow;1465;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:03:13.4000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1457;7;29;7;1;-2;2.3;32.1037277876929;34.813364385966;0;0;0;0;False;False;1024;1024;774;1024;1024;;;;;;;;;;;;;;;;;;;;
193.502;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:03 AM;324.6489;2.236068;0;0;1443690783277;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:03:13.5000000;0;223;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1456;-34;7;6;2;-1;2.2;32.1037280321848;34.8133650349142;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
